,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
60,-13.275788483708645,6.089395779810593,16.43036377997954,-1.3599999972325763,-9.999547577294847e-05,0.6000000027353628,0.540740740109227,3402.9218681533944,25.27,5.051562352383968,5459.790766237438,0.9308662715250691,11.234292934192279,0.4558925525307913
61,-13.275788482867258,6.089395779810593,16.43036377997954,-1.3599999972376315,-9.999462293874255e-05,0.600000002735022,0.5281481475426305,3390.409315733028,25.27,5.051562357699439,5464.842328595138,0.9098728301725778,11.165614762595007,0.4364648610035573
62,-13.27578848068847,6.089395779810593,16.43036377997954,-1.3599999972431382,-9.999241806849782e-05,0.6000000027347213,0.5155555549761637,3377.9965208385165,25.27,5.05156237146393,5469.893890966601,0.8890550842090379,11.10206704032916,0.4210728165743376
63,-13.275788477008597,6.089395779810593,16.43036377997954,-1.3599999972505317,-9.998869875477556e-05,0.6000000027343736,0.5029629624094991,3365.6840101815283,25.27,5.0515623947115245,5474.9454533613125,0.8699094249978083,11.044712524526798,0.39728877643896965
64,-5.281425160259152,5.420258372650174,8.999438781637425,-1.359999998151498,-9.99965096441761e-05,0.6000000018666614,0.49037036983461113,3353.4443043860615,25.69,20.815708563432644,5495.7611619247455,0.8573145424709141,11.004833982662783,0.3769572924697968
65,-5.281425159079929,5.420258372650174,8.999438781637425,-1.3599999981558446,-9.999531560591566e-05,0.6000000018662653,0.4777777772596583,3341.292326214594,25.69,20.815708571006205,5516.576870495752,0.8394318204296862,10.955660422912175,0.35628595743862945
66,-5.281425156715985,5.420258372650174,8.999438781637425,-1.3599999981602495,-9.99929310013646e-05,0.6000000018659362,0.465185184684589,3329.216455389125,25.69,20.815708586188634,5537.39257908194,0.8227062403792997,10.911522899119515,0.3410417296046262
67,-5.2814251619674515,5.420258372650174,8.999438781637425,-1.3599999981641837,-9.999821694934244e-05,0.6000000018656442,0.4525925921095194,3317.21982244196,25.69,20.81570855246109,5558.208287634401,0.8082792828692389,10.876184020757362,0.31156965542156456
68,1.1948378258326626,4.916631298390713,2.8287744461287465,-1.3599999988689861,-9.99981089827652e-05,0.6000000011757061,0.43999999952792945,3305.278343521127,26.5,34.414037722935284,5592.622325357336,0.8041134252259061,10.867574789305825,0.26919071877979467
69,1.1948378258364971,4.916631298390713,2.8287744461287465,-1.3599999988721654,-9.999810353420448e-05,0.6000000011753952,0.4274074069462831,3293.3943722139347,26.5,34.414037722960686,5627.036363080297,0.7920616882367391,10.842032662821186,0.2492769686767024
70,1.1948378261474157,4.916631298390713,2.8287744461287465,-1.359999998875098,-9.999778493206882e-05,0.6000000011752065,0.41481481436469014,3281.571796531457,26.5,34.41403772502053,5661.450400805317,0.7768746586546973,10.807798961041714,0.23730207727541452
71,1.1948378294697475,4.916631298390713,2.8287744461287465,-1.359999998878527,-9.999443138474502e-05,0.6000000011748748,0.40222222178304,3269.8110787309397,26.5,34.414037747030974,5695.864438552349,0.7610188447653394,10.770817662045683,0.22828132827734363
72,4.946655576782094,3.982125183819651,0.0,-1.3599999989714493,-9.9996614084861e-05,0.6000000010890626,0.38962962920056454,3258.075916263383,26.68,44.51248979133491,5740.376928343684,0.7502992485009568,10.747842108910248,0.23642113166358486
73,4.946655575689294,3.982125183819651,0.0,-1.3599999989745781,-9.999771071299086e-05,0.6000000010888338,0.3770370366179321,3246.381992938134,26.68,44.51248978404593,5784.88941812773,0.738855128282145,10.723048530079236,0.2314196817997838
74,4.946655574285066,3.982125183819651,0.0,-1.359999998977534,-9.999912315841808e-05,0.6000000010887102,0.3644444440353356,3234.728173630314,26.68,44.51248977467973,5829.40190790241,0.7273154234899923,10.699109668699162,0.22679422206331873
75,4.946655576633421,3.982125183819651,0.0,-1.3599999989803278,-9.999675030188683e-05,0.6000000010886974,0.3518518514526745,3223.114375921775,26.68,44.51248979034326,5873.9143976927535,0.7152397462382085,10.673305210497405,0.22465277244454596
76,3.96389733358936,3.9822758681764885,0.0,-1.3599999986882614,-9.999369958521708e-05,0.6000000013911319,0.33925925887280145,3211.8441288244717,26.16,37.442621510374906,5911.357019203128,0.4021080643916726,10.656738365225674,0.21080070660287573
77,3.9638973319509025,3.9822758681764885,0.0,-1.359999998691652,-9.99953489239186e-05,0.6000000013911535,0.32666666629284274,3200.594935461131,26.16,37.442621499659396,5948.799640702788,0.3953252860689736,10.63957435643001,0.21369374986379475
78,3.9638973284154266,3.9822758681764885,0.0,-1.3599999986954068,-9.999891121504655e-05,0.6000000013910212,0.3140740737128196,3189.3675537168024,26.16,37.44262147653738,5986.242262179325,0.38862675843863154,10.624283995757164,0.21387099778912688
79,3.9638973306445124,3.9822758681764885,0.0,-1.359999998699385,-9.999665727289407e-05,0.6000000013908269,0.30148148113281464,3178.1187756378404,26.16,37.4426214911156,6023.684883670439,0.3909811614107345,10.63133980223564,0.22585713651926817
80,4.1327060432908915,3.81302885172137,0.0,-1.3599999981332296,-9.999833538054139e-05,0.600000001979854,0.28888888855804473,3166.897949489616,25.62,37.49916816088222,6061.184051831322,0.37957061080979243,10.604067928899891,0.23658761958002664
81,4.132706053939791,3.81302885172137,0.0,-1.359999998138915,-9.998758616771672e-05,0.6000000019795444,0.2762962959831984,3155.6953336234083,25.62,37.499168229088426,6098.68322006041,0.3726447094549015,10.589410520930848,0.23996071142807174
82,4.13270604938058,3.81302885172137,0.0,-1.3599999981446318,-9.99921804439702e-05,0.6000000019792533,0.26370370340831306,3144.4977222301445,25.62,37.49916819988668,6136.182388260297,0.3702960685918636,10.585447602388339,0.24126777032213206
83,4.132706044884916,3.81302885172137,0.0,-1.359999998150458,-9.999671030420415e-05,0.6000000019789565,0.25111111083338566,3133.315443203319,25.62,37.49916817109195,6173.681556431388,0.36558610742902875,10.576341113007242,0.23975182723348887
84,4.979322780872648,2.964500648059677,0.0,-1.3599999980105215,-9.998213859607412e-05,0.6000000021335552,0.23851851825973938,3122.1597597062223,25.53,40.35534577343229,6214.036902204821,0.35714237022306494,10.558065285566748,0.23987594958283656
85,4.979322764968987,2.964500648059677,0.0,-1.3599999980170363,-9.999817091838403e-05,0.6000000021332806,0.22592592568602743,3111.0251571183467,25.53,40.355345671927175,6254.392247876748,0.3511237081287414,10.546221612835298,0.23665727899437047
86,4.979322774296508,2.964500648059677,0.0,-1.3599999980242363,-9.998876127719632e-05,0.6000000021328676,0.21333333311226554,3099.915685543435,25.53,40.355345731460076,6294.747593608208,0.3445047554801571,10.53259320203125,0.231773685949838
87,4.979322778531729,2.964500648059677,0.0,-1.3599999980316446,-9.998447825419346e-05,0.6000000021324919,0.20074074053842456,3088.8256619818676,25.53,40.355345758491374,6335.1029393666995,0.3392104239473819,10.521602471722618,0.22861076014677859
88,4.772161181000882,3.1720857804709723,0.0,-1.3599999979470876,-9.999805747465686e-05,0.6000000022290136,0.1881481479653735,3077.75202142088,25.48,39.57392484298791,6374.676864209688,0.3341622584848097,10.511900629389508,0.22697768588719483
89,4.772161193689789,3.1720857804709723,0.0,-1.3599999979557986,-9.998525073327611e-05,0.6000000022285755,0.17555555539224282,3066.702481839626,25.48,39.57392492381625,6414.2507891335035,0.3276092887160729,10.498821143051638,0.22250923909750464
90,4.772161193289483,3.1720857804709723,0.0,-1.3599999979649497,-9.998564706681773e-05,0.6000000022281965,0.16296296281902095,3055.6785157247223,25.48,39.5739249212663,6453.82471405477,0.32061974412853894,10.484552759770672,0.21819369823838014
91,4.772161180786224,3.1720857804709723,0.0,-1.3599999979744837,-9.999825124024481e-05,0.6000000022279602,0.15037037024571437,3044.6717438155315,25.48,39.57392484162054,6493.39863889639,0.31425563958798247,10.473659365176463,0.21825691603629946
92,4.521620081786667,3.4231773695062615,0.0,-1.3599999958925109,-9.999451203278185e-05,0.6000000045781392,0.13777777769168245,3033.533461562986,24.94,38.09384175123673,6531.492480647627,0.34013551455655466,10.537187353432238,0.2603594186000773
93,4.521620115182173,3.4231773695062615,0.0,-1.3599999959171578,-9.996080694276097e-05,0.6000000045776755,0.12518518513742558,3022.379443827406,24.94,38.09384195945771,6569.586322607085,0.3421467798499162,10.545522410310303,0.2657487816938081
94,4.521620079705456,3.4231773695062615,0.0,-1.3599999959401399,-9.999656283838282e-05,0.6000000045777913,0.1125925925829553,3011.218070232278,24.94,38.09384173826038,6607.6801643453455,0.3426194866729829,10.549919653186024,0.26823447700625574
95,4.5216200847413734,3.4231773695062615,0.0,-1.3599999959510087,-9.999147989432932e-05,0.6000000045839117,0.10000000002838436,3000.0000000006776,24.94,38.09384176965933,6645.774006115005,0.3488361900041673,10.57215769022126,0.29647640361158506
