,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
79,-26.29651044512353,47.142443610690925,0.0,-0.1982732784117407,10.404307435626798,0.79677563785489,0.3273788075749223,4300.273932034135,26.16,-35.61966016718438,-4640.424037443382,1.7733921162748574,14.657178931638711,11.952793322827198
80,-25.20841463805653,46.12396962546762,0.0,-0.21170802117499443,10.50949689396103,0.7966197240026427,0.32541854812556803,4335.266728753041,25.62,-28.046313615087,-4668.4703510584695,1.771620615781531,14.637923242618667,11.65464079894105
81,-25.108582391298164,46.12396962546762,0.0,-0.22452006509112454,10.613239776078249,0.7964473563315118,0.323339658639953,4371.210135809466,25.62,-27.406888074599635,-4695.877239133069,1.7695721674676248,14.617086530760279,11.349372914410583
82,-25.007647813691065,46.12396962546762,0.0,-0.23774645930806315,10.718262557473489,0.7962729916752669,0.3211383025412182,4408.125951074722,25.62,-26.760402105026174,-4722.637641238096,1.766978189399091,14.593966259170687,11.032815643567499
83,-24.903107046984662,46.12396962546762,0.0,-0.25150955760019,10.826949313879183,0.7960955894741155,0.31880951034718596,4446.055812233728,25.62,-26.090818494271673,-4748.728459732368,1.7635744613436923,14.567828325029023,10.700431950382457
84,-23.675172243000443,44.978085543866065,0.0,-0.26730548089523487,10.94795243123938,0.7959312445372158,0.3163344596041259,4485.100034925495,25.53,-21.007674405317715,-4769.736134137685,1.7589771601148374,14.537631944394981,10.346882803778675
85,-23.556158962998317,44.978085543866065,0.0,-0.28239650371276914,11.070701669015932,0.7957487758998416,0.31371967716831123,4525.301071530207,25.53,-20.248072145704157,-4789.9842062833895,1.7529645460966845,14.502626038103795,9.967582837760343
86,-23.42734714456803,44.978085543866065,0.0,-0.29819705390968543,11.202775759199193,0.7955644384253422,0.310958593341784,4566.753167393327,25.53,-19.42593071457287,-4809.410136997963,1.7451618214926652,14.461657216788973,9.557739666335443
87,-23.28835520363237,44.978085543866065,0.0,-0.31477174169687805,11.344520736669761,0.7953765115574742,0.308044040183894,4609.556494584318,25.53,-18.538814651551007,-4827.948951649512,1.7353693127498817,14.41388052018703,9.114547408634243
88,-20.028034433112747,41.78970954768351,0.0,-0.33768388395205484,11.513028770284825,0.7952297876457857,0.3049173375606782,4653.914929727642,25.48,-6.701844472253654,-4834.650796121766,1.7234404064694315,14.35854133960954,8.637755744893571
89,-19.877670967663988,41.78970954768351,0.0,-0.35542749115350203,11.665440296336262,0.7950390316385124,0.30162634227818974,4699.7656256541195,25.48,-5.744029197345057,-4840.394825319111,1.710178514671388,14.297044651964958,8.13472269744514
90,-19.72886691209483,41.78970954768351,0.0,-0.3730887006621266,11.81600336612942,0.7948493250455776,0.2981718172780288,4747.116031688405,25.48,-4.7961473633695135,-4845.190972682481,1.696485134211531,14.231264286036385,7.617864754778915
91,-19.594627037936405,41.78970954768351,0.0,-0.39019913843530374,11.952699976211088,0.7946577401371734,0.2945588622984866,4795.87507219762,25.48,-3.9410393649803552,-4849.132012047461,1.68406678497886,14.165348994248689,7.1077435813264955
92,-16.546833279196573,38.755687167059556,0.0,-0.4147468480735147,12.060351316561942,0.7945032928257851,0.290718613711183,4845.831737480663,24.94,8.931319634929139,-4840.200692412532,1.67443805871782,14.103725019390104,6.627279550774987
93,-16.52458740433021,38.755687167059556,0.0,-0.43022050540121426,12.095729146750708,0.7942977306492727,0.2867350905189935,4896.502137554327,24.94,9.07002266472091,-4831.13066974781,1.6673108928991585,14.047165700656041,6.189498225818181
94,-16.505085286893326,38.755687167059556,0.0,-0.445921425106383,12.128869724600149,0.7941198300925993,0.282606188440645,4947.868987223676,24.94,9.191618366939878,-4821.93905138087,1.6559306339720932,13.981246653753054,5.769191403038882
95,-16.423964282360206,38.755687167059556,0.0,-0.43236144082558636,12.186666447813566,0.7946293690523631,0.27860284177230377,4999.999924374786,24.94,9.697407830203886,-4812.2416435506675,1.6484686346348045,13.934764401952743,5.405828511680994
